------ Microcontroller Engine Governor - Version: 1.12 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
42232,3569.73,0,0,0,0
42283,3561.25,0,0,0,0
42333,3585.09,0,0,0,0
42383,3583.37,0,0,0,0
42433,3597.12,0,0,0,0
42483,3592.81,0,0,0,0
42533,3612.72,0,0,0,0
42583,3577.39,0,0,0,0
42633,3603.17,0,0,0,0
42683,3584.23,0,0,0,0
42733,3603.17,0,0,0,0
42783,3583.37,0,0,0,0
42833,3601.44,0,0,0,0
42883,3583.37,0,0,0,0
42933,3625.82,0,0,0,0
42983,3590.23,0,0,0,0
43033,3610.98,0,0,0,0
43083,3574.83,0,0,0,0
43133,3630.20,0,0,0,0
43183,3608.37,0,0,0,0
43233,3626.69,0,0,0,0
43283,3627.57,0,0,0,0
43333,3608.37,0,0,0,0
43383,3592.81,0,0,0,0
43433,3634.60,0,0,0,0
43483,3608.37,0,0,0,0
43533,3631.96,0,0,0,0
43583,3606.64,0,0,0,0
43633,3625.82,0,0,0,0
43683,3617.94,0,0,0,0
43734,3636.36,0,0,0,0
43784,3627.57,0,0,0,0
43834,3608.37,0,0,0,0
43884,3585.09,0,0,0,0
43934,3627.57,0,0,0,0
43984,3597.98,0,0,0,0
44034,3635.48,0,0,0,0
44084,3617.94,0,0,0,0
44134,3603.17,0,0,0,0
44184,3584.23,0,0,0,0
44234,3617.07,0,0,0,0
44284,3588.52,0,0,0,0
44334,3608.37,0,0,0,0
44384,3608.37,0,0,0,0
44434,3641.66,0,0,0,0
44484,3598.85,0,0,0,0
44534,3617.94,0,0,0,0
44584,3604.04,0,0,0,0
44634,3597.98,0,0,0,0
44684,3574.83,0,0,0,0
44734,3613.59,0,0,0,0
44784,3585.09,0,0,0,0
44834,3631.96,0,0,0,0
44884,3617.94,0,0,0,0
44934,3592.81,0,0,0,0
44984,3599.71,0,0,0,0
45034,3641.66,0,0,0,0
45084,3593.67,0,0,0,0
45134,3641.66,0,0,0,0
45184,3570.58,0,0,0,0
45234,3612.72,0,0,0,0
45284,3555.34,0,0,0,0
45334,3593.67,0,0,0,0
45384,3638.13,0,0,0,0
45434,3617.07,0,0,0,0
45484,3598.85,0,0,0,0
45534,3641.66,0,0,0,0
45584,3608.37,0,0,0,0
45634,3665.69,0,0,0,0
45684,3646.97,0,0,0,0
45734,3675.57,0,0,0,0
45784,3669.28,0,0,0,0
45834,3635.48,0,0,0,0
45884,3627.57,0,0,0,0
45934,3655.86,0,0,0,0
45984,3637.25,0,0,0,0
46034,3666.59,0,0,0,0
46084,3646.97,0,0,0,0
46134,3656.75,0,0,0,0
46184,3639.01,0,0,0,0
46234,3676.47,0,0,0,0
46284,3646.97,0,0,0,0
46334,3637.25,0,0,0,0
46384,3627.57,0,0,0,0
46434,3687.32,0,0,0,0
46484,3608.37,0,0,0,0
46534,3655.86,0,0,0,0
46584,3599.71,0,0,0,0
46635,3646.97,0,0,0,0
46685,3665.69,0,0,0,0
46735,3656.75,0,0,0,0
46785,3685.50,0,0,0,0
46835,3617.94,0,0,0,0
46885,3665.69,0,0,0,0
46935,3625.82,0,0,0,0
46985,3668.38,0,0,0,0
47035,3617.94,0,0,0,0
47085,3656.75,0,0,0,0
47135,3637.25,0,0,0,0
47185,3665.69,0,0,0,0
47235,3627.57,0,0,0,0
47285,3665.69,0,0,0,0
47335,3637.25,0,0,0,0
47385,3603.17,0,0,0,0
47435,3636.36,0,0,0,0
47485,3637.25,0,0,0,0
47535,3607.50,0,0,0,0
47585,3665.69,0,0,0,0
47635,3637.25,0,0,0,0
47685,3685.50,0,0,0,0
47735,3656.75,0,0,0,0
47785,3666.59,0,0,0,0
47835,3656.75,0,0,0,0
47885,3666.59,0,0,0,0
47935,3646.09,0,0,0,0
47985,3665.69,0,0,0,0
48035,3655.86,0,0,0,0
48086,3627.57,0,0,0,0
48136,3622.31,0,0,0,0
48186,3629.32,0,0,0,0
48236,3666.59,0,0,0,0
48286,3637.25,0,0,0,0
48336,3635.48,0,0,0,0
48386,3617.94,0,0,0,0
48436,3666.59,0,0,0,0
48486,3637.25,0,0,0,0
48536,3665.69,0,0,0,0
48586,3646.97,0,0,0,0
48636,3637.25,0,0,0,0
48686,3627.57,0,0,0,0
48736,3651.41,0,0,0,0
48786,3646.97,0,0,0,0
48836,3665.69,0,0,0,0
48886,3637.25,0,0,0,0
48936,3675.57,0,0,0,0
48986,3604.04,0,0,0,0
49036,3651.41,0,0,0,0
49086,3575.69,0,0,0,0
49136,3617.94,0,0,0,0
49186,3608.37,0,0,0,0
49236,3631.96,0,0,0,0
49286,3637.25,0,0,0,0
49336,3675.57,0,0,0,0
49386,3655.86,0,0,0,0
49436,3645.20,0,0,0,0
49486,3636.36,0,0,0,0
49536,3646.09,0,0,0,0
49586,3646.09,0,0,0,0
49636,3685.50,0,0,0,0
49686,3617.94,0,0,0,0
49736,3625.82,0,0,0,0
49786,3617.94,0,0,0,0
49836,3661.22,0,0,0,0
49886,3646.97,0,0,0,0
49936,3676.47,0,0,0,0
49986,3598.85,0,0,0,0
50036,3592.81,0,0,0,0
50086,3583.37,0,0,0,0
50136,3617.94,0,0,0,0
50186,3607.50,0,0,0,0
50236,3622.31,0,0,0,0
50286,3598.85,0,0,0,0
50336,3555.34,0,0,0,0
50386,3465.80,0,1,0,0
50436,3391.36,0,2,0,0
50486,3301.78,6,2,0,9
50536,3243.94,0,3,0,5
50586,3171.25,15,4,0,23
50636,3078.19,12,5,0,11
50686,3018.72,0,5,0,6
50736,2953.34,4,6,0,1
50786,2896.31,0,7,0,1
50836,2839.30,0,7,0,1
50886,2740.73,8,8,0,5
50936,2685.28,4,9,0,6
50987,2630.66,0,9,0,5
51037,2572.90,0,10,0,5
51087,2515.09,0,10,0,6
51137,2463.05,0,11,0,6
51187,2458.61,0,11,0,-6
51237,2399.62,0,12,0,-7
51287,2299.20,0,13,0,7
51337,2247.53,0,13,0,5
51387,2194.91,3,14,0,4
51437,2138.28,9,14,0,4
51487,2087.39,16,15,0,4
51537,2079.29,0,15,0,0
51587,2031.42,1,15,0,0
51637,1976.81,13,16,0,0
51687,1934.98,0,16,0,4
51737,1882.77,11,17,0,4
51787,1879.23,0,17,0,0
51837,1825.71,17,17,0,0
51887,1780.84,21,18,0,3
51937,1729.90,21,18,0,3
51987,1726.52,18,18,0,0
52037,1675.79,19,19,0,0
52087,1626.55,22,19,0,3
52137,1624.08,19,19,0,0
52187,1574.80,20,20,0,0
52237,1516.38,24,20,0,4
52287,1527.96,20,20,0,0
52337,1470.16,25,21,0,4
52387,1470.01,21,21,0,0
52438,1442.59,18,21,0,-3
52488,1362.65,27,22,0,5
52538,1365.00,22,22,0,0
52588,1309.01,25,22,0,3
52638,1310.27,22,22,0,0
52688,1252.71,26,23,0,3
52738,1255.76,23,23,0,0
52788,1195.79,27,24,0,3
52838,1199.52,24,24,0,0
52888,1138.35,27,24,0,3
52938,1141.55,24,24,0,0
52988,1082.72,28,25,0,3
53038,1081.86,25,25,0,0
53088,1026.06,27,25,0,2
53138,1026.06,27,25,0,2
53188,1018.33,25,25,0,0
53238,953.35,29,26,0,3
53288,954.08,26,26,0,0
53338,886.11,29,27,0,2
53388,886.11,29,27,0,2
53438,885.06,27,27,0,0
53488,810.99,30,27,0,3
53538,810.99,30,27,0,3
53588,810.33,27,27,0,0
53638,748.76,30,28,0,2
53688,748.76,30,28,0,2
53738,725.16,28,28,0,0
53788,725.16,28,28,0,0
53838,657.26,31,29,0,2
53888,657.26,31,29,0,2
53938,629.12,29,29,0,0
53988,629.12,29,29,0,0
54038,549.69,32,30,0,2
54088,549.69,32,30,0,2
54138,511.37,30,30,0,0
54188,511.37,30,30,0,0
54238,511.37,30,30,0,0
54288,412.42,33,31,0,2
54338,412.42,33,31,0,2
54388,412.42,33,31,0,2
54438,412.42,33,31,0,2
54488,343.55,33,32,0,1
54538,343.55,33,32,0,1
54588,343.55,33,32,0,1
54638,343.55,33,32,0,1
55512,56.35,-33,32,0,1
