------ Microcontroller Engine Governor - Version: 1.12 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.000000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         22
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
35903,3575.69,0,0,0,0
35953,3595.40,0,0,0,0
36003,3573.13,0,0,0,0
36054,3577.39,0,0,0,0
36104,3557.87,0,0,0,0
36154,3595.40,0,0,0,0
36204,3568.03,0,0,0,0
36254,3595.40,0,0,0,0
36304,3590.23,0,0,0,0
36354,3582.52,0,0,0,0
36404,3601.44,0,0,0,0
36454,3581.66,0,0,0,0
36504,3599.71,0,0,0,0
36554,3572.28,0,0,0,0
36604,3601.44,0,0,0,0
36654,3591.95,0,0,0,0
36704,3596.26,0,0,0,0
36754,3577.39,0,0,0,0
36804,3593.67,0,0,0,0
36854,3548.62,0,0,0,0
36904,3604.90,0,0,0,0
36954,3576.54,0,0,0,0
37004,3604.04,0,0,0,0
37054,3581.66,0,0,0,0
37104,3604.04,0,0,0,0
37154,3575.69,0,0,0,0
37204,3595.40,0,0,0,0
37254,3576.54,0,0,0,0
37304,3567.18,0,0,0,0
37354,3568.03,0,0,0,0
37404,3614.46,0,0,0,0
37454,3577.39,0,0,0,0
37504,3594.54,0,0,0,0
37554,3590.23,0,0,0,0
37604,3577.39,0,0,0,0
37654,3568.03,0,0,0,0
37704,3585.09,0,0,0,0
37754,3568.03,0,0,0,0
37804,3577.39,0,0,0,0
37854,3567.18,0,0,0,0
37904,3596.26,0,0,0,0
37954,3573.13,0,0,0,0
38004,3586.80,0,0,0,0
38054,3566.33,0,0,0,0
38104,3586.80,0,0,0,0
38154,3573.13,0,0,0,0
38204,3604.90,0,0,0,0
38254,3580.81,0,0,0,0
38304,3594.54,0,0,0,0
38354,3571.43,0,0,0,0
38404,3568.88,0,0,0,0
38454,3557.87,0,0,0,0
38504,3559.56,0,0,0,0
38554,3609.24,0,0,0,0
38604,3581.66,0,0,0,0
38654,3609.24,0,0,0,0
38704,3582.52,0,0,0,0
38754,3614.46,0,0,0,0
38804,3563.79,0,0,0,0
38854,3578.24,0,0,0,0
38904,3557.87,0,0,0,0
38955,3586.80,0,0,0,0
39005,3577.39,0,0,0,0
39055,3614.46,0,0,0,0
39105,3577.39,0,0,0,0
39155,3614.46,0,0,0,0
39205,3549.46,0,0,0,0
39255,3586.80,0,0,0,0
39305,3577.39,0,0,0,0
39355,3604.04,0,0,0,0
39405,3548.62,0,0,0,0
39455,3578.24,0,0,0,0
39505,3557.87,0,0,0,0
39555,3604.90,0,0,0,0
39605,3591.09,0,0,0,0
39655,3604.90,0,0,0,0
39705,3573.13,0,0,0,0
39755,3577.39,0,0,0,0
39805,3557.87,0,0,0,0
39855,3605.77,0,0,0,0
39905,3582.52,0,0,0,0
39955,3604.90,0,0,0,0
40005,3582.52,0,0,0,0
