------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.025000   Kd: 2.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        10       |  PID I Precision:         70
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change, P Cmd, I Cmd, D Cmd
19054,0.00,-65,65,0,0,62.34,2623,0,140
19104,0.00,-65,65,0,0,62.34,2623,0,140
19154,0.00,-65,65,0,0,62.34,2623,0,140
19204,0.00,-65,65,0,0,62.34,2623,0,140
19254,0.00,-65,65,0,0,62.34,2623,0,140
19304,0.00,-65,65,0,0,62.34,2623,0,140
19354,0.00,-65,65,0,0,62.34,2623,0,140
19404,0.00,-65,65,0,0,62.34,2623,0,140
19454,0.00,-65,65,0,0,62.34,2623,0,140
19504,0.00,-65,65,0,0,62.34,2623,0,140
19554,0.00,-65,65,0,0,62.34,2623,0,140
19604,0.00,-65,65,0,0,62.34,2623,0,140
19654,0.00,-65,65,0,0,62.34,2623,0,140
19704,0.00,-65,65,0,0,62.34,2623,0,140
19755,0.00,-65,65,0,0,62.34,2623,0,140
19805,0.00,-65,65,0,0,62.34,2623,0,140
19855,0.00,-65,65,0,0,62.34,2623,0,140
19905,0.00,-65,65,0,0,62.34,2623,0,140
19955,0.00,-65,65,0,0,62.34,2623,0,140
20005,0.00,-65,65,0,0,62.34,2623,0,140
20055,0.00,-65,65,0,0,62.34,2623,0,140
20105,0.00,-65,65,0,0,62.34,2623,0,140
20155,0.00,-65,65,0,0,62.34,2623,0,140
20205,0.00,-65,65,0,0,62.34,2623,0,140
20255,0.00,-65,65,0,0,62.34,2623,0,140
20305,0.00,-65,65,0,0,62.34,2623,0,140
20355,0.00,-65,65,0,0,62.34,2623,0,140
20405,0.00,-65,65,0,0,62.34,2623,0,140
20455,0.00,-65,65,0,0,62.34,2623,0,140
20505,0.00,-65,65,0,0,62.34,2623,0,140
20555,0.00,-65,65,0,0,62.34,2623,0,140
20605,0.00,-65,65,0,0,62.34,2623,0,140
20655,0.00,-65,65,0,0,62.34,2623,0,140
20705,0.00,-65,65,0,0,62.34,2623,0,140
20755,0.00,-65,65,0,0,62.34,2623,0,140
20805,0.00,-65,65,0,0,62.34,2623,0,140
20855,0.00,-65,65,0,0,62.34,2623,0,140
20905,0.00,-65,65,0,0,62.34,2623,0,140
20955,0.00,-65,65,0,0,62.34,2623,0,140
21005,0.00,-65,65,0,0,62.34,2623,0,140
21055,0.00,-65,65,0,0,62.34,2623,0,140
21105,0.00,-65,65,0,0,62.34,2623,0,140
21155,0.00,-65,65,0,0,62.34,2623,0,140
21206,0.00,-65,65,0,0,62.34,2623,0,140
21256,0.00,-65,65,0,0,62.34,2623,0,140
21306,0.00,-65,65,0,0,62.34,2623,0,140
21356,0.00,-65,65,0,0,62.34,2623,0,140
21406,0.00,-65,65,0,0,62.34,2623,0,140
21456,0.00,-65,65,0,0,62.34,2623,0,140
21506,0.00,-65,65,0,0,62.34,2623,0,140
21556,0.00,-65,65,0,0,62.34,2623,0,140
21606,0.00,-65,65,0,0,62.34,2623,0,140
21656,0.00,-65,65,0,0,62.34,2623,0,140
21706,0.00,-65,65,0,0,62.34,2623,0,140
21756,0.00,-65,65,0,0,62.34,2623,0,140
21806,0.00,-65,65,0,0,62.34,2623,0,140
21856,0.00,-65,65,0,0,62.34,2623,0,140
21906,0.00,-65,65,0,0,62.34,2623,0,140
21956,0.00,-65,65,0,0,62.34,2623,0,140
22006,0.00,-65,65,0,0,62.34,2623,0,140
22056,0.00,-65,65,0,0,62.34,2623,0,140
22106,0.00,-65,65,0,0,62.34,2623,0,140
22156,0.00,-65,65,0,0,62.34,2623,0,140
22206,0.00,-65,65,0,0,62.34,2623,0,140
22256,0.00,-65,65,0,0,62.34,2623,0,140
22306,0.00,-65,65,0,0,62.34,2623,0,140
22356,0.00,-65,65,0,0,62.34,2623,0,140
22406,0.00,-65,65,0,0,62.34,2623,0,140
22456,0.00,-65,65,0,0,62.34,2623,0,140
22506,0.00,-65,65,0,0,62.34,2623,0,140
22556,0.00,-65,65,0,0,62.34,2623,0,140
22606,0.00,-65,65,0,0,62.34,2623,0,140
22656,0.00,-65,65,0,0,62.34,2623,0,140
22706,0.00,-65,65,0,0,62.34,2623,0,140
22756,0.00,-65,65,0,0,62.34,2623,0,140
22806,0.00,-65,65,0,0,62.34,2623,0,140
22856,0.00,-65,65,0,0,62.34,2623,0,140
22906,0.00,-65,65,0,0,62.34,2623,0,140
22956,0.00,-65,65,0,0,62.34,2623,0,140
23006,0.00,-65,65,0,0,62.34,2623,0,140
23056,0.00,-65,65,0,0,62.34,2623,0,140
23106,0.00,-65,65,0,0,62.34,2623,0,140
23156,0.00,-65,65,0,0,62.34,2623,0,140
23206,0.00,-65,65,0,0,62.34,2623,0,140
23256,0.00,-65,65,0,0,62.34,2623,0,140
23306,0.00,-65,65,0,0,62.34,2623,0,140
23356,0.00,-65,65,0,0,62.34,2623,0,140
23406,0.00,-65,65,0,0,62.34,2623,0,140
23456,0.00,-65,65,0,0,62.34,2623,0,140
23506,0.00,-65,65,0,0,62.34,2623,0,140
23556,0.00,-65,65,0,0,62.34,2623,0,140
23606,0.00,-65,65,0,0,62.34,2623,0,140
23656,0.00,-65,65,0,0,62.34,2623,0,140
23706,0.00,-65,65,0,0,62.34,2623,0,140
23756,0.00,-65,65,0,0,62.34,2623,0,140
23806,0.00,-65,65,0,0,62.34,2623,0,140
23856,0.00,-65,65,0,0,62.34,2623,0,140
23906,0.00,-65,65,0,0,62.34,2623,0,140
23956,0.00,-65,65,0,0,62.34,2623,0,140
24006,0.00,-65,65,0,0,62.34,2623,0,140
24056,0.00,-65,65,0,0,62.34,2623,0,140
24107,0.00,-65,65,0,0,62.34,2623,0,140
24157,0.00,-65,65,0,0,62.34,2623,0,140
24207,0.00,-65,65,0,0,62.34,2623,0,140
24257,0.00,-65,65,0,0,62.34,2623,0,140
24307,0.00,-65,65,0,0,62.34,2623,0,140
24357,0.00,-65,65,0,0,62.34,2623,0,140
24407,0.00,-65,65,0,0,62.34,2623,0,140
24457,0.00,-65,65,0,0,62.34,2623,0,140
24507,0.00,-65,65,0,0,62.34,2623,0,140
24557,0.00,-65,65,0,0,62.34,2623,0,140
24607,0.00,-65,65,0,0,62.34,2623,0,140
