
------ Microcontroller Engine Governor - Version: 1.14 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.025000   Ki: 0.000000   Kd: 12.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
22048,3644.31,0,-1,0,0
22098,3608.37,0,0,0,0
22148,3627.57,0,0,0,0
22198,3610.98,0,0,0,0
22248,3637.25,0,0,0,0
22298,3630.20,0,0,0,0
22348,3660.32,0,-1,0,0
22398,3640.78,0,-1,0,0
22448,3620.56,0,0,0,0
22498,3608.37,0,0,0,0
22548,3707.36,0,-2,0,0
22598,3631.96,0,0,0,0
22648,3665.69,0,-1,0,0
22699,3598.85,0,0,0,0
22749,3612.72,0,0,0,0
22799,3546.94,0,1,0,0
22849,3603.17,0,0,0,0
22899,3531.07,0,1,0,0
22949,3617.07,0,0,0,0
22999,3546.10,0,1,0,0
23049,3534.40,0,1,0,0
23099,3512.88,0,2,0,0
23149,3560.41,0,0,0,0
23199,3557.03,0,1,0,0
23249,3613.59,0,0,0,0
23299,3598.85,0,0,0,0
23349,3646.09,0,-1,0,0
23399,3631.08,0,0,0,0
23449,3680.08,0,-2,0,0
23499,3664.79,0,-1,0,0
23549,3660.32,0,-1,0,0
23599,3642.54,0,-1,0,0
23649,3646.09,0,-1,0,0
23699,3617.07,0,0,0,0
23749,3631.08,0,0,0,0
23799,3603.17,0,0,0,0
23849,3603.17,0,0,0,0
23899,3579.95,0,0,0,0
23949,3566.33,0,0,0,0
23999,3556.19,0,1,0,0
24049,3597.12,0,0,0,0
24099,3531.07,0,1,0,0
24150,3591.95,0,0,0,0
24200,3569.73,0,0,0,0
24250,3611.85,0,0,0,0
24300,3588.52,0,0,0,0
24350,3612.72,0,0,0,0
24400,3574.83,0,0,0,0
24450,3594.54,0,0,0,0
24500,3574.83,0,0,0,0
24550,3624.94,0,0,0,0
24600,3598.85,0,0,0,0
24650,3612.72,0,0,0,0
24700,3598.85,0,0,0,0
24750,3584.23,0,0,0,0
24800,3568.88,0,0,0,0
24850,3569.73,0,0,0,0
24900,3601.44,0,-3,0,0
24950,3589.38,0,0,0,0
25000,3621.44,0,0,0,0
25050,3597.98,0,0,0,0
25100,3616.20,0,0,0,0
25150,3608.37,0,0,0,0
25200,3627.57,0,0,0,0
25250,3631.08,0,0,0,0
25300,3650.52,0,-1,0,0
25350,3644.31,0,-1,0,0
25400,3631.08,0,0,0,0
25450,3635.48,0,0,0,0
25500,3621.44,0,0,0,0
25550,3637.25,0,0,0,0
25600,3620.56,0,0,0,0
25650,3636.36,0,0,0,0
25700,3612.72,0,0,0,0
25750,3567.18,0,0,0,0
25800,3622.31,0,0,0,0
25850,3598.85,0,0,0,0
25900,3589.38,0,0,0,0
25950,3622.31,0,0,0,0
26000,3579.95,0,0,0,0
26050,3593.67,0,0,0,0
26100,3564.64,0,0,0,0
26151,3556.19,0,1,0,0
26201,3560.41,0,0,0,0
26251,3560.41,0,0,0,0
26301,3543.59,0,1,0,0
26351,3546.94,0,1,0,0
26401,3590.23,0,0,0,0
