
------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.000000   Kd: 8.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
42003,3763.17,-2,-3,0,0
42053,3655.86,0,-1,0,0
42103,3591.95,0,0,0,0
42153,3637.25,0,0,0,0
42203,3617.07,0,0,0,0
42253,3636.36,0,0,0,0
42303,3599.71,0,0,0,0
42353,3594.54,0,0,0,0
42403,3564.64,0,0,0,0
42454,3620.56,0,0,0,0
42504,3582.52,0,0,0,0
42554,3630.20,0,0,0,0
42604,3598.85,0,0,0,0
42654,3573.98,0,0,0,0
42704,3574.83,0,0,0,0
42754,3585.09,0,0,0,0
42804,3593.67,0,0,0,0
42854,3570.58,0,0,0,0
42904,3564.64,0,0,0,0
42954,3557.03,0,0,0,0
43004,3575.69,0,0,0,0
43054,3579.10,0,0,0,0
43104,3630.20,0,0,0,0
43154,3573.13,0,0,0,0
43204,3622.31,0,0,0,0
43254,3588.52,0,0,0,0
43304,3593.67,0,0,0,0
43354,3598.85,0,0,0,0
43404,3646.09,0,0,0,0
43454,3622.31,0,0,0,0
43504,3655.86,0,-1,0,0
43554,3608.37,0,0,0,0
43604,3646.09,0,0,0,0
43654,3579.10,0,0,0,0
43704,3620.56,0,0,0,0
43754,3608.37,0,0,0,0
43804,3621.44,0,0,0,0
43854,3599.71,0,0,0,0
43904,3586.80,0,0,0,0
43954,3570.58,0,0,0,0
44004,3612.72,0,0,0,0
44054,3598.85,0,0,0,0
44104,3588.52,0,0,0,0
44154,3523.61,0,1,0,0
44204,3579.10,0,0,0,0
44254,3565.49,0,0,0,0
44304,3602.31,0,0,0,0
44354,3579.10,0,0,0,0
44404,3604.04,0,0,0,0
44454,3579.95,0,0,0,0
44504,3612.72,0,0,0,0
44554,3584.23,0,0,0,0
44604,3622.31,0,0,0,0
44654,3608.37,0,0,0,0
44704,3622.31,0,0,0,0
44754,3597.12,0,0,0,0
44804,3636.36,0,0,0,0
44854,3608.37,0,0,0,0
44904,3622.31,0,0,0,0
44954,3598.85,0,0,0,0
45004,3628.45,0,0,0,0
45054,3607.50,0,0,0,0
45104,3613.59,0,0,0,0
45154,3588.52,0,0,0,0
45204,3621.44,0,0,0,0
45254,3617.07,0,0,0,0
45304,3637.25,0,0,0,0
45355,3611.85,0,0,0,0
45405,3636.36,0,0,0,0
45455,3606.64,0,0,0,0
45505,3636.36,0,0,0,0
45555,3627.57,0,0,0,0
45605,3621.44,0,0,0,0
45655,3617.94,0,0,0,0
45705,3665.69,0,-1,0,0
45755,3640.78,0,0,0,0
45805,3656.75,0,-1,0,0
45855,3589.38,0,0,0,0
45905,3636.36,0,0,0,0
45955,3608.37,0,0,0,0
46005,3646.09,0,0,0,0
46055,3573.13,0,0,0,0
46105,3593.67,0,0,0,0
46155,3580.81,0,0,0,0
46205,3603.17,0,0,0,0
