------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.010000   Ki: 0.005000   Kd: 3.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         900     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
33594,3654.97,0,0,0,0
33644,3636.36,0,0,0,0
33694,3636.36,0,0,0,0
33744,3636.36,0,0,0,0
33794,3674.67,0,0,0,0
33844,3646.09,0,0,0,0
33894,3664.79,0,0,0,0
33944,3624.94,0,0,0,0
33994,3645.20,0,0,0,0
34044,3626.69,0,0,0,0
34094,3665.69,0,0,0,0
34144,3655.86,0,0,0,0
34194,3676.47,0,0,0,0
34244,3654.97,0,0,0,0
34294,3674.67,0,0,0,0
34344,3654.97,0,0,0,0
34394,3661.22,0,0,0,0
34444,3619.69,0,0,0,0
34494,3626.69,0,0,0,0
34544,3631.08,0,0,0,0
34594,3607.50,0,0,0,0
34644,3629.32,0,0,0,0
34694,3607.50,0,0,0,0
34744,3620.56,0,0,0,0
34794,3607.50,0,0,0,0
34844,3607.50,0,0,0,0
34894,3588.52,0,0,0,0
34944,3589.38,0,0,0,0
34994,3602.31,0,0,0,0
35044,3594.54,0,0,0,0
35094,3603.17,0,0,0,0
35144,3593.67,0,0,0,0
35194,3598.85,0,0,0,0
35244,3618.82,0,0,0,0
35294,3636.36,0,0,0,0
35344,3600.58,0,-1,0,0
35394,3610.11,0,0,0,0
35444,3563.79,0,0,0,0
35494,3546.10,0,0,0,0
35544,3537.74,0,0,0,0
35594,3565.49,0,0,0,0
35644,3603.17,0,0,0,0
35694,3536.90,0,0,0,0
35744,3528.58,0,0,0,0
35794,3556.19,0,0,0,0
35844,3536.07,0,0,0,0
35894,3564.64,0,0,0,0
35944,3546.94,0,0,0,0
35994,3573.13,0,0,0,0
36044,3565.49,0,0,0,0
36094,3563.79,0,0,0,0
36144,3546.94,0,0,0,0
36194,3563.79,0,0,0,0
36244,3537.74,0,0,0,0
36294,3573.13,0,0,0,0
36344,3556.19,0,0,0,0
36395,3555.34,0,0,0,0
36445,3541.91,0,0,0,0
36495,3498.13,0,1,0,0
36545,3532.74,0,0,0,0
36595,3520.30,0,0,0,0
36645,3574.83,0,0,0,0
36695,3536.07,0,0,0,0
36745,3526.92,0,0,0,0
36795,3536.90,0,0,0,0
36845,3533.57,0,0,0,0
36895,3537.74,0,0,0,0
36945,3573.13,0,0,0,0
