------ Microcontroller Engine Governor - Version: 1.13 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.020000   Ki: 0.005000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         202
                             |
Start Steps:         800     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d
40763,3579.10,0,0,0,0
40813,3603.17,0,0,0,0
40863,3579.10,0,0,0,0
40913,3621.44,0,0,0,0
40963,3588.52,0,0,0,0
41013,3621.44,0,0,0,0
41063,3607.50,0,0,0,0
41113,3625.82,0,0,0,0
41163,3608.37,0,0,0,0
41213,3645.20,0,0,0,0
41263,3597.12,0,0,0,0
41313,3646.09,0,0,0,0
41363,3588.52,0,0,0,0
41413,3640.78,0,0,0,0
41463,3597.98,0,0,0,0
41513,3602.31,0,0,0,0
41563,3589.38,0,0,0,0
41613,3611.85,0,0,0,0
41663,3596.26,0,0,0,0
41713,3636.36,0,0,0,0
41763,3631.08,0,0,0,0
41814,3685.50,0,-1,0,0
41864,3678.27,0,-1,0,0
41914,3658.54,0,-1,0,0
41964,3649.63,0,0,0,0
42014,3626.69,0,0,0,0
42064,3597.98,0,0,0,0
42114,3621.44,0,0,0,0
42164,3569.73,0,0,0,0
42214,3611.85,0,0,0,0
42264,3563.79,0,0,0,0
42314,3643.43,0,0,0,0
42364,3570.58,0,0,0,0
42414,3567.18,0,0,0,0
42464,3565.49,0,0,0,0
42514,3603.17,0,0,0,0
42564,3563.79,0,0,0,0
42614,3610.98,0,0,0,0
42664,3569.73,0,0,0,0
42714,3588.52,0,0,0,0
42764,3537.74,0,1,0,0
42814,3591.95,0,0,0,0
42864,3556.19,0,0,0,0
42914,3602.31,0,0,0,0
42964,3568.88,0,0,0,0
43014,3582.52,0,0,0,0
43064,3530.24,0,1,0,0
43114,3673.77,0,-1,0,0
43164,3554.50,0,0,0,0
43214,3574.83,0,0,0,0
43264,3565.49,0,0,0,0
43314,3591.95,0,0,0,0
43364,3568.88,0,0,0,0
43414,3522.78,0,1,0,0
43464,3564.64,0,0,0,0
43514,3518.65,0,1,0,0
43564,3601.44,0,0,0,0
43614,3556.19,0,0,0,0
43664,3611.85,0,0,0,0
43714,3569.73,0,0,0,0
43764,3611.85,0,0,0,0
43814,3608.37,0,0,0,0
43864,3645.20,0,0,0,0
43914,3631.08,0,0,0,0
43964,3664.79,0,-1,0,0
44014,3597.98,0,0,0,0
44064,3646.09,0,0,0,0
44114,3605.77,0,0,0,0
44164,3605.77,0,0,0,0
44214,3607.50,0,0,0,0
44264,3607.50,0,0,0,0
44314,3607.50,0,0,0,0
44364,3674.67,0,-1,0,0
44414,3669.28,0,-1,0,0
44464,3674.67,0,-1,0,0
44514,3644.31,0,0,0,0
44564,3565.49,0,0,0,0
44614,3573.98,0,0,0,0
44664,3613.59,0,0,0,0
44715,3594.54,0,0,0,0
44765,3607.50,0,0,0,0
44815,3602.31,0,0,0,0
44865,3597.98,0,0,0,0
44915,3617.07,0,0,0,0
44965,3597.98,0,0,0,0
45015,3624.94,0,0,0,0
45065,3597.98,0,0,0,0
45115,3546.10,0,1,0,0
45165,3597.12,0,0,0,0
45215,3565.49,0,0,0,0
45265,3617.07,0,0,0,0
45315,3560.41,0,0,0,0
45365,3621.44,0,0,0,0
45415,3617.07,0,0,0,0
45465,3644.31,0,0,0,0
45515,3617.07,0,0,0,0
45565,3636.36,0,0,0,0
45615,3591.95,0,0,0,0
45665,3591.09,0,0,0,0
45715,3579.10,0,0,0,0
45765,3611.85,0,0,0,0
45815,3608.37,0,0,0,0
45865,3624.94,0,0,0,0
45915,3596.26,0,0,0,0
45965,3630.20,0,0,0,0
46015,3617.07,0,0,0,0
46065,3625.82,0,0,0,0
46115,3564.64,0,0,0,0
46166,3621.44,0,0,0,0
46216,3574.83,0,0,0,0
46266,3631.08,0,0,0,0
46316,3564.64,0,0,0,0
46366,3546.10,0,1,0,0
46416,3555.34,0,0,0,0
46466,3591.95,0,0,0,0
46516,3574.83,0,0,0,0
46566,3621.44,0,0,0,0
46616,3615.33,0,0,0,0
46666,3622.31,0,0,0,0
46716,3617.07,0,0,0,0
46766,3582.52,0,0,0,0
46816,3588.52,0,0,0,0
46866,3619.69,0,0,0,0
46916,3581.66,0,0,0,0
46966,3602.31,0,0,0,0
47016,3588.52,0,0,0,0
47066,3592.81,0,0,0,0
47116,3574.83,0,0,0,0
47166,3610.11,0,0,0,0
47216,3536.90,0,1,0,0
47266,3546.10,0,1,0,0
47316,3546.94,0,1,0,0
47366,3591.95,0,0,0,0
47416,3586.80,0,0,0,0
47466,3629.32,0,0,0,0
47516,3608.37,0,0,0,0
47566,3588.52,0,0,0,0
47616,3597.98,0,0,0,0
47666,3629.32,0,0,0,0
47716,3625.82,0,0,0,0
47766,3645.20,0,0,0,0
47816,3584.23,0,0,0,0
47866,3635.48,0,0,0,0
47916,3626.69,0,0,0,0
47966,3607.50,0,0,0,0
48016,3607.50,0,0,0,0
48066,3618.82,0,0,0,0
48116,3598.85,0,0,0,0
48166,3645.20,0,0,0,0
48216,3624.94,0,0,0,0
48266,3626.69,0,0,0,0
48316,3616.20,0,0,0,0
48366,3645.20,0,0,0,0
48416,3589.38,0,0,0,0
48466,3570.58,0,0,0,0
48516,3563.79,0,0,0,0
48566,3564.64,0,0,0,0
48616,3554.50,0,0,0,0
48666,3610.98,0,0,0,0
48716,3577.39,0,0,0,0
48766,3630.20,0,0,0,0
48816,3616.20,0,0,0,0
48866,3644.31,0,0,0,0
48916,3626.69,0,0,0,0
48966,3645.20,0,0,0,0
49016,3617.07,0,0,0,0
49067,3664.79,0,-1,0,0
49117,3597.98,0,0,0,0
49167,3641.66,0,0,0,0
49217,3564.64,0,0,0,0
49267,3583.37,0,0,0,0
49317,3578.24,0,0,0,0
49367,3631.08,0,0,0,0
49417,3607.50,0,0,0,0
49467,3645.20,0,0,0,0
49517,3616.20,0,0,0,0
49567,3639.89,0,0,0,0
49617,3626.69,0,0,0,0
49667,3636.36,0,0,0,0
49717,3626.69,0,0,0,0
49767,3605.77,0,0,0,0
49817,3586.80,0,0,0,0
49867,3619.69,0,0,0,0
49917,3607.50,0,0,0,0
49967,3604.04,0,0,0,0
50017,3589.38,0,0,0,0
50067,3630.20,0,0,0,0
50117,3617.07,0,0,0,0
50167,3654.97,0,-1,0,0
50217,3631.08,0,0,0,0
50267,3617.07,0,0,0,0
50317,3616.20,0,0,0,0
50367,3659.43,0,-1,0,0
50417,3621.44,0,0,0,0
50467,3631.08,0,0,0,0
50518,3581.66,0,0,0,0
50568,3612.72,0,0,0,0
50618,3587.66,0,0,0,0
50668,3558.72,0,0,0,0
50718,3546.10,0,1,0,0
50768,3596.26,0,0,0,0
50818,3579.10,0,0,0,0
50868,3578.24,0,0,0,0
50918,3546.10,0,1,0,0
50968,3573.98,0,0,0,0
51018,3569.73,0,0,0,0
51068,3593.67,0,0,0,0
51118,3563.79,0,0,0,0
51168,3613.59,0,0,0,0
51218,3586.80,0,0,0,0
51268,3619.69,0,0,0,0
51318,3597.12,0,0,0,0
51368,3591.09,0,0,0,0
51418,3586.80,0,0,0,0
51468,3630.20,0,0,0,0
51518,3617.07,0,0,0,0
51568,3642.54,0,0,0,0
51618,3626.69,0,0,0,0
51668,3636.36,0,0,0,0
51718,3615.33,0,0,0,0
51768,3664.79,0,-1,0,0
51818,3615.33,0,0,0,0
51868,3610.11,0,0,0,0
51918,3577.39,0,0,0,0
51968,3586.80,0,0,0,0
52018,3579.10,0,0,0,0
52068,3565.49,0,0,0,0
52118,3573.13,0,0,0,0
52168,3621.44,0,0,0,0
52218,3573.98,0,0,0,0
52268,3592.81,0,0,0,0
52318,3588.52,0,0,0,0
52368,3611.85,0,0,0,0
52418,3597.98,0,0,0,0
52468,3602.31,0,0,0,0
52518,3597.12,0,0,0,0
52568,3573.98,0,0,0,0
52618,3579.10,0,0,0,0
52668,3640.78,0,0,0,0
52718,3626.69,0,0,0,0
52768,3622.31,0,0,0,0
52818,3597.12,0,0,0,0
52868,3610.98,0,0,0,0
52918,3597.12,0,0,0,0
52968,3620.56,0,0,0,0
53018,3554.50,0,0,0,0
53068,3602.31,0,0,0,0
53118,3579.10,0,0,0,0
53168,3573.98,0,0,0,0
53218,3616.20,0,0,0,0
53268,3607.50,0,0,0,0
53318,3624.94,0,0,0,0
53368,3591.95,0,0,0,0
53419,3649.63,0,0,0,0
53469,3680.08,0,-1,0,0
53519,3625.82,0,0,0,0
53569,3607.50,0,0,0,0
53619,3597.98,0,0,0,0
53669,3602.31,0,0,0,0
53719,3597.98,0,0,0,0
53769,3597.98,0,0,0,0
53819,3597.98,0,0,0,0
53869,3629.32,0,0,0,0
53919,3555.34,0,0,0,0
53969,3621.44,0,0,0,0
54019,3574.83,0,0,0,0
54069,3572.28,0,0,0,0
54119,3601.44,0,0,0,0
54169,3587.66,0,0,0,0
54219,3610.98,0,0,0,0
54269,3587.66,0,0,0,0
54319,3586.80,0,0,0,0
54369,3579.10,0,0,0,0
54419,3584.23,0,0,0,0
54469,3563.79,0,0,0,0
54519,3622.31,0,0,0,0
54569,3546.94,0,1,0,0
54619,3603.17,0,0,0,0
54669,3587.66,0,0,0,0
54719,3577.39,0,0,0,0
54769,3569.73,0,0,0,0
54819,3621.44,0,0,0,0
54870,3607.50,0,0,0,0
54920,3621.44,0,0,0,0
54970,3569.73,0,0,0,0
55020,3612.72,0,0,0,0
55070,3607.50,0,0,0,0
55120,3610.98,0,0,0,0
55170,3597.98,0,0,0,0
55220,3702.79,0,-2,0,0
55270,3554.50,0,0,0,0
55320,3583.37,0,0,0,0
55370,3579.10,0,0,0,0
55420,3573.13,0,0,0,0
55470,3573.13,0,0,0,0
55520,3611.85,0,0,0,0
55570,3537.74,0,1,0,0
55620,3558.72,0,0,0,0
55670,3536.90,0,1,0,0
55720,3576.54,0,0,0,0
55770,3574.83,0,0,0,0
55820,3621.44,0,0,0,0
55870,3616.20,0,0,0,0
55920,3636.36,0,0,0,0
55970,3608.37,0,0,0,0
56020,3721.16,0,-2,0,0
56070,3617.07,0,0,0,0
56120,3643.43,0,0,0,0
56170,3631.08,0,0,0,0
56220,3646.09,0,0,0,0
56270,3639.89,0,0,0,0
56320,3617.07,0,0,0,0
56370,3597.98,0,0,0,0
56420,3606.64,0,0,0,0
56470,3588.52,0,0,0,0
56520,3521.95,0,1,0,0
56570,3437.21,0,3,0,0
56620,3372.30,0,4,0,0
56670,3348.96,0,5,0,-6
56720,3165.89,0,8,0,-3
56771,3167.23,-37,8,0,-46
56821,3019.32,30,11,0,31
56871,2987.45,44,12,0,36
56921,2865.88,27,14,0,25
56971,2922.84,2,13,0,10
57021,2885.17,0,14,0,-9
57071,2736.23,20,17,0,17
57121,2618.71,19,19,0,19
57171,2596.50,50,20,0,31
57221,2449.78,52,23,0,31
57271,2574.22,7,20,0,-8
57321,2409.64,33,23,0,16
57371,2410.03,10,23,0,-7
57421,2321.62,39,25,0,19
57472,2232.14,37,27,0,12
57522,2286.59,0,26,0,-12
57572,2224.20,3,27,0,-2
57622,2153.01,22,28,0,11
57672,2127.06,10,29,0,-9
57722,2060.16,35,30,0,5
57772,2013.15,40,31,0,9
57822,1963.86,40,32,0,8
57872,1956.69,33,32,0,1
57922,1923.57,28,33,0,-5
57972,1856.44,34,34,0,0
58022,1809.41,43,35,0,8
58072,1768.03,41,36,0,5
58122,1755.82,38,36,0,2
58172,1706.87,45,37,0,8
58222,1655.45,46,38,0,8
58272,1656.73,38,38,0,0
58322,1603.76,39,39,0,0
58372,1552.15,47,40,0,7
58422,1554.08,40,40,0,0
58472,1491.05,51,42,0,9
58522,1448.16,51,43,0,8
58572,1447.32,43,43,0,0
58622,1394.31,51,44,0,7
58672,1395.87,44,44,0,0
58722,1338.81,52,45,0,7
58772,1342.04,45,45,0,0
58822,1285.02,53,46,0,7
58872,1286.45,46,46,0,0
58923,1229.61,53,47,0,6
58973,1231.22,47,47,0,0
59023,1171.42,55,48,0,7
59073,1174.90,48,48,0,0
59123,1112.92,55,49,0,6
59173,1115.99,49,49,0,0
59223,1061.65,55,50,0,5
59273,1053.96,50,50,0,0
59323,1000.53,56,51,0,5
59373,1000.53,56,51,0,5
59423,978.60,54,52,0,2
59473,930.46,57,53,0,4
59523,920.92,53,53,0,0
59573,920.92,53,53,0,0
59623,853.24,59,54,0,5
59673,849.33,55,55,0,0
59723,780.52,61,56,0,5
59773,780.52,61,56,0,5
59823,768.76,56,56,0,0
59873,768.76,56,56,0,0
59923,703.27,61,57,0,4
59973,703.27,61,57,0,4
60023,676.13,59,58,0,1
60073,606.18,63,59,0,4
60123,606.18,63,59,0,4
60173,606.18,63,59,0,4
60223,571.84,61,60,0,1
60273,571.84,61,60,0,1
60323,483.96,66,62,0,4
60374,483.96,66,62,0,4
60424,483.96,66,62,0,4
60474,433.25,65,63,0,2
60524,433.25,65,63,0,2
60574,433.25,65,63,0,2
60624,433.25,65,63,0,2
60674,304.85,68,65,0,3
60724,304.85,68,65,0,3
60774,304.85,68,65,0,3
60824,304.85,68,65,0,3
61608,61.85,-68,65,0,3
61658,61.85,-68,65,0,3
61708,61.85,-68,65,0,3
61758,61.85,-68,65,0,3
61808,61.85,-68,65,0,3
61858,61.85,-68,65,0,3
61908,61.85,-68,65,0,3
61958,61.85,-68,65,0,3
62008,61.85,-68,65,0,3
62058,61.85,-68,65,0,3
62108,61.85,-68,65,0,3
62158,61.85,-68,65,0,3
62208,61.85,-68,65,0,3
62258,61.85,-68,65,0,3
62308,61.85,-68,65,0,3
62358,61.85,-68,65,0,3
62408,61.85,-68,65,0,3
62458,61.85,-68,65,0,3
62508,61.85,-68,65,0,3
62558,61.85,-68,65,0,3
62608,61.85,-68,65,0,3
62658,61.85,-68,65,0,3
62708,61.85,-68,65,0,3
62758,61.85,-68,65,0,3
62808,61.85,-68,65,0,3
62858,61.85,-68,65,0,3
62908,61.85,-68,65,0,3
62958,61.85,-68,65,0,3
63008,61.85,-68,65,0,3
63058,61.85,-68,65,0,3
63108,61.85,-68,65,0,3
63158,61.85,-68,65,0,3
63208,61.85,-68,65,0,3
63258,61.85,-68,65,0,3
63308,61.85,-68,65,0,3
63358,61.85,-68,65,0,3
63408,61.85,-68,65,0,3
63458,61.85,-68,65,0,3
63508,61.85,-68,65,0,3
63558,61.85,-68,65,0,3
63608,61.85,-68,65,0,3
63659,61.85,-68,65,0,3
63709,61.85,-68,65,0,3
63759,61.85,-68,65,0,3
63809,61.85,-68,65,0,3
63859,61.85,-68,65,0,3
63909,61.85,-68,65,0,3
63959,61.85,-68,65,0,3
64009,61.85,-68,65,0,3
64059,61.85,-68,65,0,3
64109,61.85,-68,65,0,3
64159,61.85,-68,65,0,3
64209,61.85,-68,65,0,3
64259,61.85,-68,65,0,3
64309,61.85,-68,65,0,3
64359,61.85,-68,65,0,3
64409,61.85,-68,65,0,3
64459,61.85,-68,65,0,3
64509,61.85,-68,65,0,3
64559,61.85,-68,65,0,3
64609,61.85,-68,65,0,3
64659,61.85,-68,65,0,3
64709,61.85,-68,65,0,3
64759,61.85,-68,65,0,3
64809,61.85,-68,65,0,3
64859,61.85,-68,65,0,3
64909,61.85,-68,65,0,3
64959,61.85,-68,65,0,3
65009,61.85,-68,65,0,3
65059,61.85,-68,65,0,3
65110,61.85,-68,65,0,3
65160,61.85,-68,65,0,3
65210,61.85,-68,65,0,3
65260,61.85,-68,65,0,3
65310,61.85,-68,65,0,3
65360,61.85,-68,65,0,3
65410,61.85,-68,65,0,3
65460,61.85,-68,65,0,3
65510,61.85,-68,65,0,3
65560,61.85,-68,65,0,3
65610,61.85,-68,65,0,3
65660,61.85,-68,65,0,3
65710,61.85,-68,65,0,3
65760,61.85,-68,65,0,3
65810,61.85,-68,65,0,3
65860,61.85,-68,65,0,3
65910,61.85,-68,65,0,3
65960,61.85,-68,65,0,3
66010,61.85,-68,65,0,3
66060,61.85,-68,65,0,3
66110,61.85,-68,65,0,3
66160,61.85,-68,65,0,3
