------ Microcontroller Engine Governor - Version: 1.16 ------
-------------------------------------------------------------
PID Gains:        Kp: 0.015000   Ki: 0.002000   Kd: 6.000000
-------------------------------------------------------------
Set RPM:             3600    |  Min RPM:                300
                             |
RPM Precision        2       |  PID I Precision:         152
                             |
Start Steps:         850     |  Max Steps:               1200
                             |
RPM Calc Interval:   1       |  Num Magnets:             1
                             |
LCD Update Interval: 400     |  Serial Update Interval:  50
-------------------------------------------------------------

Time,RPM,Steps Remaining, PID p, PID i, PID d, RPM Change
129495,59.19,-51,49,0,2,72.11
129545,59.19,-51,49,0,2,72.11
129595,59.19,-51,49,0,2,72.11
129645,59.19,-51,49,0,2,72.11
129695,59.19,-51,49,0,2,72.11
129745,59.19,-51,49,0,2,72.11
129795,59.19,-51,49,0,2,72.11
129845,59.19,-51,49,0,2,72.11
129895,59.19,-51,49,0,2,72.11
129945,59.19,-51,49,0,2,72.11
129995,59.19,-51,49,0,2,72.11
130045,59.19,-51,49,0,2,72.11
130095,59.19,-51,49,0,2,72.11
130145,59.19,-51,49,0,2,72.11
130195,59.19,-51,49,0,2,72.11
130245,59.19,-51,49,0,2,72.11
130295,59.19,-51,49,0,2,72.11
130345,59.19,-51,49,0,2,72.11
130395,59.19,-51,49,0,2,72.11
130445,59.19,-51,49,0,2,72.11
130495,59.19,-51,49,0,2,72.11
130545,59.19,-51,49,0,2,72.11
130595,59.19,-51,49,0,2,72.11
130646,59.19,-51,49,0,2,72.11
130696,59.19,-51,49,0,2,72.11
130746,59.19,-51,49,0,2,72.11
130796,59.19,-51,49,0,2,72.11
130846,59.19,-51,49,0,2,72.11
130896,59.19,-51,49,0,2,72.11
130946,59.19,-51,49,0,2,72.11
130996,59.19,-51,49,0,2,72.11
131046,59.19,-51,49,0,2,72.11
131096,59.19,-51,49,0,2,72.11
131146,59.19,-51,49,0,2,72.11
131196,59.19,-51,49,0,2,72.11
131246,59.19,-51,49,0,2,72.11
131296,59.19,-51,49,0,2,72.11
131346,59.19,-51,49,0,2,72.11
131396,59.19,-51,49,0,2,72.11
131446,59.19,-51,49,0,2,72.11
131496,59.19,-51,49,0,2,72.11
131546,59.19,-51,49,0,2,72.11
131596,59.19,-51,49,0,2,72.11
131646,59.19,-51,49,0,2,72.11
131696,59.19,-51,49,0,2,72.11
131746,59.19,-51,49,0,2,72.11
131796,59.19,-51,49,0,2,72.11
131846,59.19,-51,49,0,2,72.11
131896,59.19,-51,49,0,2,72.11
131946,59.19,-51,49,0,2,72.11
131996,59.19,-51,49,0,2,72.11
132046,59.19,-51,49,0,2,72.11
132096,59.19,-51,49,0,2,72.11
132146,59.19,-51,49,0,2,72.11
132196,59.19,-51,49,0,2,72.11
132246,59.19,-51,49,0,2,72.11
132296,59.19,-51,49,0,2,72.11
132346,59.19,-51,49,0,2,72.11
132396,59.19,-51,49,0,2,72.11
132446,59.19,-51,49,0,2,72.11
132496,59.19,-51,49,0,2,72.11
132546,59.19,-51,49,0,2,72.11
132596,59.19,-51,49,0,2,72.11
132646,59.19,-51,49,0,2,72.11
132696,59.19,-51,49,0,2,72.11
132746,59.19,-51,49,0,2,72.11
132796,59.19,-51,49,0,2,72.11
132846,59.19,-51,49,0,2,72.11
132896,59.19,-51,49,0,2,72.11
132946,59.19,-51,49,0,2,72.11
132996,59.19,-51,49,0,2,72.11
133046,59.19,-51,49,0,2,72.11
133096,59.19,-51,49,0,2,72.11
133146,59.19,-51,49,0,2,72.11
133196,59.19,-51,49,0,2,72.11
133246,59.19,-51,49,0,2,72.11
133296,59.19,-51,49,0,2,72.11
133346,59.19,-51,49,0,2,72.11
133396,59.19,-51,49,0,2,72.11
133446,59.19,-51,49,0,2,72.11
133496,59.19,-51,49,0,2,72.11
133547,59.19,-51,49,0,2,72.11
133597,59.19,-51,49,0,2,72.11
133647,59.19,-51,49,0,2,72.11
133697,59.19,-51,49,0,2,72.11
133747,59.19,-51,49,0,2,72.11
133797,59.19,-51,49,0,2,72.11
133847,59.19,-51,49,0,2,72.11
133897,59.19,-51,49,0,2,72.11
133947,59.19,-51,49,0,2,72.11
133997,59.19,-51,49,0,2,72.11
134047,59.19,-51,49,0,2,72.11
134097,59.19,-51,49,0,2,72.11
134147,59.19,-51,49,0,2,72.11
134197,59.19,-51,49,0,2,72.11
134247,59.19,-51,49,0,2,72.11
134297,59.19,-51,49,0,2,72.11
134347,59.19,-51,49,0,2,72.11
134397,59.19,-51,49,0,2,72.11
134447,59.19,-51,49,0,2,72.11
134497,59.19,-51,49,0,2,72.11
134547,59.19,-51,49,0,2,72.11
134597,59.19,-51,49,0,2,72.11
134647,59.19,-51,49,0,2,72.11
134697,59.19,-51,49,0,2,72.11
134747,59.19,-51,49,0,2,72.11
134797,59.19,-51,49,0,2,72.11
134847,59.19,-51,49,0,2,72.11
134897,59.19,-51,49,0,2,72.11
134947,59.19,-51,49,0,2,72.11
134998,59.19,-51,49,0,2,72.11
135048,59.19,-51,49,0,2,72.11
135098,59.19,-51,49,0,2,72.11
135148,59.19,-51,49,0,2,72.11
135198,59.19,-51,49,0,2,72.11
135248,59.19,-51,49,0,2,72.11
135298,59.19,-51,49,0,2,72.11
135348,59.19,-51,49,0,2,72.11
135398,59.19,-51,49,0,2,72.11
135448,59.19,-51,49,0,2,72.11
135498,59.19,-51,49,0,2,72.11
135548,59.19,-51,49,0,2,72.11
135598,59.19,-51,49,0,2,72.11
135648,59.19,-51,49,0,2,72.11
135698,59.19,-51,49,0,2,72.11
135748,59.19,-51,49,0,2,72.11
135798,59.19,-51,49,0,2,72.11
135848,59.19,-51,49,0,2,72.11
135898,59.19,-51,49,0,2,72.11
135948,59.19,-51,49,0,2,72.11
135998,59.19,-51,49,0,2,72.11
136048,59.19,-51,49,0,2,72.11
136098,59.19,-51,49,0,2,72.11
136148,59.19,-51,49,0,2,72.11
136198,59.19,-51,49,0,2,72.11
136248,59.19,-51,49,0,2,72.11
136298,59.19,-51,49,0,2,72.11
136348,59.19,-51,49,0,2,72.11
136398,59.19,-51,49,0,2,72.11
136448,59.19,-51,49,0,2,72.11
136498,59.19,-51,49,0,2,72.11
136548,59.19,-51,49,0,2,72.11
136598,59.19,-51,49,0,2,72.11
136648,59.19,-51,49,0,2,72.11
136698,59.19,-51,49,0,2,72.11
136748,59.19,-51,49,0,2,72.11
136798,59.19,-51,49,0,2,72.11
136848,59.19,-51,49,0,2,72.11
136898,59.19,-51,49,0,2,72.11
136948,59.19,-51,49,0,2,72.11
136998,59.19,-51,49,0,2,72.11
137048,59.19,-51,49,0,2,72.11
137098,59.19,-51,49,0,2,72.11
137148,59.19,-51,49,0,2,72.11
137198,59.19,-51,49,0,2,72.11
137248,59.19,-51,49,0,2,72.11
137298,59.19,-51,49,0,2,72.11
137348,59.19,-51,49,0,2,72.11
137398,59.19,-51,49,0,2,72.11
137448,59.19,-51,49,0,2,72.11
137498,59.19,-51,49,0,2,72.11
137548,59.19,-51,49,0,2,72.11
137598,59.19,-51,49,0,2,72.11
137648,59.19,-51,49,0,2,72.11
137698,59.19,-51,49,0,2,72.11
137748,59.19,-51,49,0,2,72.11
137798,59.19,-51,49,0,2,72.11
137848,59.19,-51,49,0,2,72.11
137899,59.19,-51,49,0,2,72.11
137949,59.19,-51,49,0,2,72.11
137999,59.19,-51,49,0,2,72.11
138049,59.19,-51,49,0,2,72.11
138099,59.19,-51,49,0,2,72.11
138149,59.19,-51,49,0,2,72.11
138199,59.19,-51,49,0,2,72.11
138249,59.19,-51,49,0,2,72.11
138299,59.19,-51,49,0,2,72.11
138349,59.19,-51,49,0,2,72.11
138399,59.19,-51,49,0,2,72.11
138449,59.19,-51,49,0,2,72.11
138499,59.19,-51,49,0,2,72.11
138549,59.19,-51,49,0,2,72.11
138599,59.19,-51,49,0,2,72.11
138649,59.19,-51,49,0,2,72.11
138699,59.19,-51,49,0,2,72.11
138749,59.19,-51,49,0,2,72.11
138799,59.19,-51,49,0,2,72.11
138849,59.19,-51,49,0,2,72.11
138899,59.19,-51,49,0,2,72.11
138949,59.19,-51,49,0,2,72.11
138999,59.19,-51,49,0,2,72.11
139049,59.19,-51,49,0,2,72.11
139099,59.19,-51,49,0,2,72.11
139149,59.19,-51,49,0,2,72.11
139199,59.19,-51,49,0,2,72.11
139249,59.19,-51,49,0,2,72.11
139299,59.19,-51,49,0,2,72.11
139350,59.19,-51,49,0,2,72.11
139400,59.19,-51,49,0,2,72.11
139450,59.19,-51,49,0,2,72.11
139500,59.19,-51,49,0,2,72.11
139550,59.19,-51,49,0,2,72.11
139600,59.19,-51,49,0,2,72.11
139650,59.19,-51,49,0,2,72.11
139700,59.19,-51,49,0,2,72.11
139750,59.19,-51,49,0,2,72.11
139800,59.19,-51,49,0,2,72.11
139850,59.19,-51,49,0,2,72.11
139900,59.19,-51,49,0,2,72.11
139950,59.19,-51,49,0,2,72.11
140000,59.19,-51,49,0,2,72.11
140050,59.19,-51,49,0,2,72.11
140100,59.19,-51,49,0,2,72.11
140150,59.19,-51,49,0,2,72.11
140200,59.19,-51,49,0,2,72.11
140250,59.19,-51,49,0,2,72.11
140300,59.19,-51,49,0,2,72.11
140350,59.19,-51,49,0,2,72.11
140400,59.19,-51,49,0,2,72.11
140450,59.19,-51,49,0,2,72.11
140500,59.19,-51,49,0,2,72.11
140550,59.19,-51,49,0,2,72.11
140600,59.19,-51,49,0,2,72.11
140650,59.19,-51,49,0,2,72.11
140700,59.19,-51,49,0,2,72.11
140750,59.19,-51,49,0,2,72.11
140800,59.19,-51,49,0,2,72.11
140850,59.19,-51,49,0,2,72.11
140900,59.19,-51,49,0,2,72.11
140950,59.19,-51,49,0,2,72.11
141000,59.19,-51,49,0,2,72.11
141050,59.19,-51,49,0,2,72.11
141100,59.19,-51,49,0,2,72.11
141150,59.19,-51,49,0,2,72.11
141200,59.19,-51,49,0,2,72.11
141250,59.19,-51,49,0,2,72.11
141300,59.19,-51,49,0,2,72.11
141350,59.19,-51,49,0,2,72.11
141400,59.19,-51,49,0,2,72.11
141450,59.19,-51,49,0,2,72.11
141500,59.19,-51,49,0,2,72.11
141550,59.19,-51,49,0,2,72.11
141600,59.19,-51,49,0,2,72.11
141650,59.19,-51,49,0,2,72.11
141700,59.19,-51,49,0,2,72.11
141750,59.19,-51,49,0,2,72.11
141800,59.19,-51,49,0,2,72.11
141850,59.19,-51,49,0,2,72.11
141900,59.19,-51,49,0,2,72.11
141950,59.19,-51,49,0,2,72.11
142000,59.19,-51,49,0,2,72.11
142050,59.19,-51,49,0,2,72.11
142100,59.19,-51,49,0,2,72.11
142150,59.19,-51,49,0,2,72.11
142200,59.19,-51,49,0,2,72.11
142251,59.19,-51,49,0,2,72.11
142301,59.19,-51,49,0,2,72.11
142351,59.19,-51,49,0,2,72.11
142401,59.19,-51,49,0,2,72.11
142451,59.19,-51,49,0,2,72.11
142501,59.19,-51,49,0,2,72.11
142551,59.19,-51,49,0,2,72.11
142601,59.19,-51,49,0,2,72.11
142651,59.19,-51,49,0,2,72.11
142701,59.19,-51,49,0,2,72.11
142751,59.19,-51,49,0,2,72.11
142801,59.19,-51,49,0,2,72.11
142851,59.19,-51,49,0,2,72.11
142901,59.19,-51,49,0,2,72.11
142951,59.19,-51,49,0,2,72.11
143001,59.19,-51,49,0,2,72.11
143051,59.19,-51,49,0,2,72.11
143101,59.19,-51,49,0,2,72.11
143151,59.19,-51,49,0,2,72.11
143201,59.19,-51,49,0,2,72.11
143251,59.19,-51,49,0,2,72.11
143301,59.19,-51,49,0,2,72.11
143351,59.19,-51,49,0,2,72.11
143401,59.19,-51,49,0,2,72.11
143451,59.19,-51,49,0,2,72.11
143501,59.19,-51,49,0,2,72.11
143551,59.19,-51,49,0,2,72.11
143601,59.19,-51,49,0,2,72.11
143651,59.19,-51,49,0,2,72.11
143702,59.19,-51,49,0,2,72.11
143752,59.19,-51,49,0,2,72.11
143802,59.19,-51,49,0,2,72.11
143852,59.19,-51,49,0,2,72.11
143902,59.19,-51,49,0,2,72.11
143952,59.19,-51,49,0,2,72.11
144002,59.19,-51,49,0,2,72.11
144052,59.19,-51,49,0,2,72.11
144102,59.19,-51,49,0,2,72.11
144152,59.19,-51,49,0,2,72.11
144202,59.19,-51,49,0,2,72.11
144252,59.19,-51,49,0,2,72.11
144302,59.19,-51,49,0,2,72.11
144352,59.19,-51,49,0,2,72.11
144402,59.19,-51,49,0,2,72.11
144452,59.19,-51,49,0,2,72.11
144502,59.19,-51,49,0,2,72.11
144552,59.19,-51,49,0,2,72.11
144602,59.19,-51,49,0,2,72.11
144652,59.19,-51,49,0,2,72.11
144702,59.19,-51,49,0,2,72.11
144752,59.19,-51,49,0,2,72.11
144802,59.19,-51,49,0,2,72.11
144852,59.19,-51,49,0,2,72.11
144902,59.19,-51,49,0,2,72.11
144952,59.19,-51,49,0,2,72.11
145002,59.19,-51,49,0,2,72.11
145052,59.19,-51,49,0,2,72.11
145102,59.19,-51,49,0,2,72.11
145152,59.19,-51,49,0,2,72.11
145202,59.19,-51,49,0,2,72.11
145252,59.19,-51,49,0,2,72.11
145302,59.19,-51,49,0,2,72.11
145352,59.19,-51,49,0,2,72.11
145402,59.19,-51,49,0,2,72.11
145452,59.19,-51,49,0,2,72.11
145502,59.19,-51,49,0,2,72.11
145552,59.19,-51,49,0,2,72.11
145602,59.19,-51,49,0,2,72.11
145652,59.19,-51,49,0,2,72.11
145702,59.19,-51,49,0,2,72.11
145752,59.19,-51,49,0,2,72.11
145802,59.19,-51,49,0,2,72.11
145852,59.19,-51,49,0,2,72.11
145902,59.19,-51,49,0,2,72.11
145952,59.19,-51,49,0,2,72.11
146002,59.19,-51,49,0,2,72.11
146052,59.19,-51,49,0,2,72.11
146102,59.19,-51,49,0,2,72.11
146152,59.19,-51,49,0,2,72.11
146202,59.19,-51,49,0,2,72.11
146252,59.19,-51,49,0,2,72.11
146302,59.19,-51,49,0,2,72.11
146352,59.19,-51,49,0,2,72.11
146402,59.19,-51,49,0,2,72.11
146452,59.19,-51,49,0,2,72.11
146502,59.19,-51,49,0,2,72.11
146552,59.19,-51,49,0,2,72.11
146603,59.19,-51,49,0,2,72.11
146653,59.19,-51,49,0,2,72.11
146703,59.19,-51,49,0,2,72.11
146753,59.19,-51,49,0,2,72.11
146803,59.19,-51,49,0,2,72.11
146853,59.19,-51,49,0,2,72.11
146903,59.19,-51,49,0,2,72.11
146953,59.19,-51,49,0,2,72.11
147003,59.19,-51,49,0,2,72.11
147053,59.19,-51,49,0,2,72.11
147103,59.19,-51,49,0,2,72.11
147153,59.19,-51,49,0,2,72.11
147203,59.19,-51,49,0,2,72.11
147253,59.19,-51,49,0,2,72.11
147303,59.19,-51,49,0,2,72.11
147353,59.19,-51,49,0,2,72.11
147403,59.19,-51,49,0,2,72.11
147453,59.19,-51,49,0,2,72.11
147503,59.19,-51,49,0,2,72.11
147553,59.19,-51,49,0,2,72.11
147603,59.19,-51,49,0,2,72.11
147653,59.19,-51,49,0,2,72.11
147703,59.19,-51,49,0,2,72.11
147753,59.19,-51,49,0,2,72.11
147803,59.19,-51,49,0,2,72.11
147853,59.19,-51,49,0,2,72.11
147903,59.19,-51,49,0,2,72.11
147953,59.19,-51,49,0,2,72.11
148003,59.19,-51,49,0,2,72.11
148054,59.19,-51,49,0,2,72.11
148104,59.19,-51,49,0,2,72.11
148154,59.19,-51,49,0,2,72.11
148204,59.19,-51,49,0,2,72.11
148254,59.19,-51,49,0,2,72.11
148304,59.19,-51,49,0,2,72.11
148354,59.19,-51,49,0,2,72.11
148404,59.19,-51,49,0,2,72.11
148454,59.19,-51,49,0,2,72.11
148504,59.19,-51,49,0,2,72.11
148554,59.19,-51,49,0,2,72.11
148604,59.19,-51,49,0,2,72.11
148654,59.19,-51,49,0,2,72.11
148704,59.19,-51,49,0,2,72.11
148754,59.19,-51,49,0,2,72.11
148804,59.19,-51,49,0,2,72.11
148854,59.19,-51,49,0,2,72.11
148904,59.19,-51,49,0,2,72.11
148954,59.19,-51,49,0,2,72.11
149004,59.19,-51,49,0,2,72.11
149054,59.19,-51,49,0,2,72.11
149104,59.19,-51,49,0,2,72.11
149154,59.19,-51,49,0,2,72.11
149204,59.19,-51,49,0,2,72.11
149254,59.19,-51,49,0,2,72.11
149304,59.19,-51,49,0,2,72.11
149354,59.19,-51,49,0,2,72.11
149404,59.19,-51,49,0,2,72.11
149454,59.19,-51,49,0,2,72.11
149504,59.19,-51,49,0,2,72.11
149554,59.19,-51,49,0,2,72.11
149604,59.19,-51,49,0,2,72.11
149654,59.19,-51,49,0,2,72.11
149704,59.19,-51,49,0,2,72.11
149754,59.19,-51,49,0,2,72.11
149804,59.19,-51,49,0,2,72.11
149854,59.19,-51,49,0,2,72.11
149904,59.19,-51,49,0,2,72.11
149954,59.19,-51,49,0,2,72.11
150004,59.19,-51,49,0,2,72.11
150054,59.19,-51,49,0,2,72.11
150104,59.19,-51,49,0,2,72.11
150154,59.19,-51,49,0,2,72.11
150204,59.19,-51,49,0,2,72.11
150254,59.19,-51,49,0,2,72.11
150304,59.19,-51,49,0,2,72.11
150354,59.19,-51,49,0,2,72.11
150404,59.19,-51,49,0,2,72.11
150454,59.19,-51,49,0,2,72.11
150504,59.19,-51,49,0,2,72.11
150554,59.19,-51,49,0,2,72.11
150604,59.19,-51,49,0,2,72.11
150654,59.19,-51,49,0,2,72.11
150704,59.19,-51,49,0,2,72.11
150754,59.19,-51,49,0,2,72.11
150804,59.19,-51,49,0,2,72.11
150854,59.19,-51,49,0,2,72.11
150904,59.19,-51,49,0,2,72.11
150955,59.19,-51,49,0,2,72.11
151005,59.19,-51,49,0,2,72.11
151055,59.19,-51,49,0,2,72.11
151105,59.19,-51,49,0,2,72.11
151155,59.19,-51,49,0,2,72.11
151205,59.19,-51,49,0,2,72.11
151255,59.19,-51,49,0,2,72.11
151305,59.19,-51,49,0,2,72.11
151355,59.19,-51,49,0,2,72.11
151405,59.19,-51,49,0,2,72.11
151455,59.19,-51,49,0,2,72.11
151505,59.19,-51,49,0,2,72.11
151555,59.19,-51,49,0,2,72.11
151605,59.19,-51,49,0,2,72.11
151655,59.19,-51,49,0,2,72.11
151705,59.19,-51,49,0,2,72.11
151755,59.19,-51,49,0,2,72.11
151805,59.19,-51,49,0,2,72.11
151855,59.19,-51,49,0,2,72.11
151905,59.19,-51,49,0,2,72.11
151955,59.19,-51,49,0,2,72.11
152005,59.19,-51,49,0,2,72.11
152055,59.19,-51,49,0,2,72.11
152105,59.19,-51,49,0,2,72.11
152155,59.19,-51,49,0,2,72.11
152205,59.19,-51,49,0,2,72.11
152255,59.19,-51,49,0,2,72.11
152305,59.19,-51,49,0,2,72.11
152355,59.19,-51,49,0,2,72.11
152406,59.19,-51,49,0,2,72.11
152456,59.19,-51,49,0,2,72.11
152506,59.19,-51,49,0,2,72.11
152556,59.19,-51,49,0,2,72.11
152606,59.19,-51,49,0,2,72.11
152656,59.19,-51,49,0,2,72.11
152706,59.19,-51,49,0,2,72.11
152756,59.19,-51,49,0,2,72.11
152806,59.19,-51,49,0,2,72.11
152856,59.19,-51,49,0,2,72.11
152906,59.19,-51,49,0,2,72.11
152956,59.19,-51,49,0,2,72.11
153006,59.19,-51,49,0,2,72.11
153056,59.19,-51,49,0,2,72.11
153106,59.19,-51,49,0,2,72.11
153156,59.19,-51,49,0,2,72.11
153206,59.19,-51,49,0,2,72.11
153256,59.19,-51,49,0,2,72.11
153306,59.19,-51,49,0,2,72.11
153356,59.19,-51,49,0,2,72.11
153406,59.19,-51,49,0,2,72.11
153456,59.19,-51,49,0,2,72.11
153506,59.19,-51,49,0,2,72.11
153556,59.19,-51,49,0,2,72.11
153606,59.19,-51,49,0,2,72.11
153656,59.19,-51,49,0,2,72.11
153706,59.19,-51,49,0,2,72.11
153756,59.19,-51,49,0,2,72.11
153806,59.19,-51,49,0,2,72.11
153856,59.19,-51,49,0,2,72.11
153906,59.19,-51,49,0,2,72.11
153956,59.19,-51,49,0,2,72.11
154006,59.19,-51,49,0,2,72.11
154056,59.19,-51,49,0,2,72.11
154106,59.19,-51,49,0,2,72.11
154156,59.19,-51,49,0,2,72.11
154206,59.19,-51,49,0,2,72.11
154256,59.19,-51,49,0,2,72.11
154306,59.19,-51,49,0,2,72.11
154356,59.19,-51,49,0,2,72.11
154406,59.19,-51,49,0,2,72.11
154456,59.19,-51,49,0,2,72.11
154506,59.19,-51,49,0,2,72.11
154556,59.19,-51,49,0,2,72.11
154606,59.19,-51,49,0,2,72.11
154656,59.19,-51,49,0,2,72.11
154706,59.19,-51,49,0,2,72.11
154756,59.19,-51,49,0,2,72.11
154806,59.19,-51,49,0,2,72.11
154856,59.19,-51,49,0,2,72.11
154906,59.19,-51,49,0,2,72.11
154956,59.19,-51,49,0,2,72.11
155006,59.19,-51,49,0,2,72.11
155056,59.19,-51,49,0,2,72.11
155106,59.19,-51,49,0,2,72.11
155156,59.19,-51,49,0,2,72.11
155206,59.19,-51,49,0,2,72.11
155256,59.19,-51,49,0,2,72.11
155307,59.19,-51,49,0,2,72.11
155357,59.19,-51,49,0,2,72.11
155407,59.19,-51,49,0,2,72.11
155457,59.19,-51,49,0,2,72.11
155507,59.19,-51,49,0,2,72.11
155557,59.19,-51,49,0,2,72.11
155607,59.19,-51,49,0,2,72.11
155657,59.19,-51,49,0,2,72.11
155707,59.19,-51,49,0,2,72.11
155757,59.19,-51,49,0,2,72.11
155807,59.19,-51,49,0,2,72.11
155857,59.19,-51,49,0,2,72.11
155907,59.19,-51,49,0,2,72.11
155957,59.19,-51,49,0,2,72.11
156007,59.19,-51,49,0,2,72.11
156057,59.19,-51,49,0,2,72.11
156107,59.19,-51,49,0,2,72.11
156157,59.19,-51,49,0,2,72.11
156207,59.19,-51,49,0,2,72.11
156257,59.19,-51,49,0,2,72.11
156307,59.19,-51,49,0,2,72.11
156357,59.19,-51,49,0,2,72.11
156407,59.19,-51,49,0,2,72.11
156457,59.19,-51,49,0,2,72.11
156507,59.19,-51,49,0,2,72.11
156557,59.19,-51,49,0,2,72.11
156607,59.19,-51,49,0,2,72.11
156657,59.19,-51,49,0,2,72.11
156707,59.19,-51,49,0,2,72.11
156758,59.19,-51,49,0,2,72.11
156808,59.19,-51,49,0,2,72.11
156858,59.19,-51,49,0,2,72.11
156908,59.19,-51,49,0,2,72.11
156958,59.19,-51,49,0,2,72.11
157008,59.19,-51,49,0,2,72.11
157058,59.19,-51,49,0,2,72.11
157108,59.19,-51,49,0,2,72.11
157158,59.19,-51,49,0,2,72.11
157208,59.19,-51,49,0,2,72.11
157258,59.19,-51,49,0,2,72.11
157308,59.19,-51,49,0,2,72.11
157358,59.19,-51,49,0,2,72.11
157408,59.19,-51,49,0,2,72.11
157458,59.19,-51,49,0,2,72.11
157508,59.19,-51,49,0,2,72.11
157558,59.19,-51,49,0,2,72.11
157608,59.19,-51,49,0,2,72.11
157658,59.19,-51,49,0,2,72.11
157708,59.19,-51,49,0,2,72.11
157758,59.19,-51,49,0,2,72.11
157808,59.19,-51,49,0,2,72.11
157858,59.19,-51,49,0,2,72.11
157908,59.19,-51,49,0,2,72.11
157958,59.19,-51,49,0,2,72.11
158008,59.19,-51,49,0,2,72.11
158058,59.19,-51,49,0,2,72.11
158108,59.19,-51,49,0,2,72.11
158158,59.19,-51,49,0,2,72.11
158208,59.19,-51,49,0,2,72.11
158258,59.19,-51,49,0,2,72.11
158308,59.19,-51,49,0,2,72.11
158358,59.19,-51,49,0,2,72.11
158408,59.19,-51,49,0,2,72.11
158458,59.19,-51,49,0,2,72.11
158508,59.19,-51,49,0,2,72.11
158558,59.19,-51,49,0,2,72.11
158608,59.19,-51,49,0,2,72.11
158658,59.19,-51,49,0,2,72.11
158708,59.19,-51,49,0,2,72.11
158758,59.19,-51,49,0,2,72.11
158808,59.19,-51,49,0,2,72.11
158858,59.19,-51,49,0,2,72.11
158908,59.19,-51,49,0,2,72.11
158958,59.19,-51,49,0,2,72.11
159008,59.19,-51,49,0,2,72.11
159058,59.19,-51,49,0,2,72.11
159108,59.19,-51,49,0,2,72.11
159158,59.19,-51,49,0,2,72.11
159208,59.19,-51,49,0,2,72.11
159258,59.19,-51,49,0,2,72.11
159308,59.19,-51,49,0,2,72.11
159358,59.19,-51,49,0,2,72.11
159408,59.19,-51,49,0,2,72.11
159458,59.19,-51,49,0,2,72.11
159508,59.19,-51,49,0,2,72.11
159558,59.19,-51,49,0,2,72.11
159608,59.19,-51,49,0,2,72.11
159659,59.19,-51,49,0,2,72.11
159709,59.19,-51,49,0,2,72.11
159759,59.19,-51,49,0,2,72.11
159809,59.19,-51,49,0,2,72.11
159859,59.19,-51,49,0,2,72.11
159909,59.19,-51,49,0,2,72.11
159959,59.19,-51,49,0,2,72.11
160009,59.19,-51,49,0,2,72.11
160059,59.19,-51,49,0,2,72.11
160109,59.19,-51,49,0,2,72.11
160159,59.19,-51,49,0,2,72.11
160209,59.19,-51,49,0,2,72.11
160259,59.19,-51,49,0,2,72.11
160309,59.19,-51,49,0,2,72.11
160359,59.19,-51,49,0,2,72.11
160409,59.19,-51,49,0,2,72.11
160459,59.19,-51,49,0,2,72.11
160509,59.19,-51,49,0,2,72.11
160559,59.19,-51,49,0,2,72.11
160609,59.19,-51,49,0,2,72.11
160659,59.19,-51,49,0,2,72.11
160709,59.19,-51,49,0,2,72.11
160759,59.19,-51,49,0,2,72.11
160809,59.19,-51,49,0,2,72.11
160859,59.19,-51,49,0,2,72.11
160909,59.19,-51,49,0,2,72.11
160959,59.19,-51,49,0,2,72.11
161009,59.19,-51,49,0,2,72.11
161059,59.19,-51,49,0,2,72.11
161110,59.19,-51,49,0,2,72.11
161160,59.19,-51,49,0,2,72.11
161210,59.19,-51,49,0,2,72.11
161260,59.19,-51,49,0,2,72.11
161310,59.19,-51,49,0,2,72.11
161360,59.19,-51,49,0,2,72.11
161410,59.19,-51,49,0,2,72.11
161460,59.19,-51,49,0,2,72.11
161510,59.19,-51,49,0,2,72.11
161560,59.19,-51,49,0,2,72.11
161610,59.19,-51,49,0,2,72.11
161660,59.19,-51,49,0,2,72.11
161710,59.19,-51,49,0,2,72.11
161760,59.19,-51,49,0,2,72.11
161810,59.19,-51,49,0,2,72.11
161860,59.19,-51,49,0,2,72.11
161910,59.19,-51,49,0,2,72.11
161960,59.19,-51,49,0,2,72.11
162010,59.19,-51,49,0,2,72.11
162060,59.19,-51,49,0,2,72.11
162110,59.19,-51,49,0,2,72.11
162160,59.19,-51,49,0,2,72.11
162210,59.19,-51,49,0,2,72.11
162260,59.19,-51,49,0,2,72.11
162310,59.19,-51,49,0,2,72.11
162360,59.19,-51,49,0,2,72.11
162410,59.19,-51,49,0,2,72.11
162460,59.19,-51,49,0,2,72.11
162510,59.19,-51,49,0,2,72.11
162560,59.19,-51,49,0,2,72.11
162610,59.19,-51,49,0,2,72.11
162660,59.19,-51,49,0,2,72.11
162710,59.19,-51,49,0,2,72.11
162760,59.19,-51,49,0,2,72.11
162810,59.19,-51,49,0,2,72.11
162860,59.19,-51,49,0,2,72.11
162910,59.19,-51,49,0,2,72.11
162960,59.19,-51,49,0,2,72.11
163010,59.19,-51,49,0,2,72.11
163060,59.19,-51,49,0,2,72.11
163110,59.19,-51,49,0,2,72.11
163160,59.19,-51,49,0,2,72.11
163210,59.19,-51,49,0,2,72.11
163260,59.19,-51,49,0,2,72.11
163310,59.19,-51,49,0,2,72.11
163360,59.19,-51,49,0,2,72.11
163410,59.19,-51,49,0,2,72.11
163460,59.19,-51,49,0,2,72.11
163510,59.19,-51,49,0,2,72.11
163560,59.19,-51,49,0,2,72.11
163610,59.19,-51,49,0,2,72.11
163660,59.19,-51,49,0,2,72.11
163710,59.19,-51,49,0,2,72.11
163760,59.19,-51,49,0,2,72.11
